sample,thin_sample,who,part,digits,value
147,147,tsimane,13,None,0.010869
147,147,tsimane,14,None,0.000950
147,147,tsimane,15,None,0.000132
147,147,tsimane,16,None,0.054919
147,147,tsimane,17,None,0.024084
147,147,tsimane,18,None,0.010330
147,147,tsimane,19,None,0.021892
147,147,tsimane,20,None,0.000796
148,148,tsimane,0,None,0.016395
148,148,tsimane,1,None,0.039341
148,148,tsimane,2,None,0.000543
148,148,tsimane,3,None,0.001192
148,148,tsimane,4,None,0.001234
148,148,tsimane,5,None,0.022091
148,148,tsimane,6,None,0.007902
148,148,tsimane,7,None,0.016940
148,148,tsimane,8,None,0.008048
148,148,tsimane,9,None,0.032370
148,148,tsimane,10,None,0.011312
148,148,tsimane,11,None,0.011883
148,148,tsimane,12,None,0.000408
148,148,tsimane,13,None,0.004557
148,148,tsimane,14,None,0.008595
148,148,tsimane,15,None,0.000429
148,148,tsimane,16,None,0.010218
148,148,tsimane,17,None,0.020897
148,148,tsimane,18,None,0.017939
148,148,tsimane,19,None,0.014799
148,148,tsimane,20,None,0.000541
149,149,tsimane,0,None,0.011246
149,149,tsimane,1,None,0.002191
149,149,tsimane,2,None,0.034983
149,149,tsimane,3,None,0.049187
149,149,tsimane,4,None,0.061599
149,149,tsimane,5,None,0.008831
149,149,tsimane,6,None,0.018531
149,149,tsimane,7,None,0.006479
149,149,tsimane,8,None,0.017935
149,149,tsimane,9,None,0.035128
149,149,tsimane,10,None,0.015529
149,149,tsimane,11,None,0.002022
149,149,tsimane,12,None,0.001176
149,149,tsimane,13,None,0.002814
149,149,tsimane,14,None,0.012097
149,149,tsimane,15,None,0.016896
149,149,tsimane,16,None,0.014578
149,149,tsimane,17,None,0.001013
149,149,tsimane,18,None,0.006498
149,149,tsimane,19,None,0.003725
149,149,tsimane,20,None,0.000246
150,150,tsimane,0,None,0.067951
150,150,tsimane,1,None,0.004785
150,150,tsimane,2,None,0.022281
150,150,tsimane,3,None,0.003769
150,150,tsimane,4,None,0.010876
150,150,tsimane,5,None,0.033362
150,150,tsimane,6,None,0.028150
150,150,tsimane,7,None,0.001072
150,150,tsimane,8,None,0.015198
150,150,tsimane,9,None,0.011385
150,150,tsimane,10,None,0.005132
150,150,tsimane,11,None,0.006214
150,150,tsimane,12,None,0.004853
150,150,tsimane,13,None,0.001485
150,150,tsimane,14,None,0.013376
150,150,tsimane,15,None,0.033746
150,150,tsimane,16,None,0.035443
150,150,tsimane,17,None,0.007583
150,150,tsimane,18,None,0.007804
150,150,tsimane,19,None,0.007390
150,150,tsimane,20,None,0.000098
151,151,tsimane,0,None,0.041042
151,151,tsimane,1,None,0.003503
151,151,tsimane,2,None,0.010441
151,151,tsimane,3,None,0.004344
151,151,tsimane,4,None,0.011194
151,151,tsimane,5,None,0.047686
151,151,tsimane,6,None,0.036833
151,151,tsimane,7,None,0.000647
151,151,tsimane,8,None,0.012887
151,151,tsimane,9,None,0.010863
151,151,tsimane,10,None,0.005244
151,151,tsimane,11,None,0.009343
151,151,tsimane,12,None,0.005052
151,151,tsimane,13,None,0.003060
151,151,tsimane,14,None,0.009498
151,151,tsimane,15,None,0.031508
151,151,tsimane,16,None,0.040426
151,151,tsimane,17,None,0.006780
151,151,tsimane,18,None,0.008456
151,151,tsimane,19,None,0.005548
151,151,tsimane,20,None,0.000068
152,152,tsimane,0,None,0.002315
152,152,tsimane,1,None,0.029278
152,152,tsimane,2,None,0.002552
152,152,tsimane,3,None,0.014469
152,152,tsimane,4,None,0.017870
152,152,tsimane,5,None,0.005659
152,152,tsimane,6,None,0.004514
152,152,tsimane,7,None,0.000367
152,152,tsimane,8,None,0.015857
152,152,tsimane,9,None,0.065656
152,152,tsimane,10,None,0.007545
152,152,tsimane,11,None,0.013780
152,152,tsimane,12,None,0.004314
152,152,tsimane,13,None,0.029692
152,152,tsimane,14,None,0.015851
152,152,tsimane,15,None,0.004012
152,152,tsimane,16,None,0.001746
152,152,tsimane,17,None,0.025577
152,152,tsimane,18,None,0.005323
152,152,tsimane,19,None,0.004144
152,152,tsimane,20,None,0.062275
153,153,tsimane,0,None,0.036777
153,153,tsimane,1,None,0.004895
153,153,tsimane,2,None,0.043220
153,153,tsimane,3,None,0.012626
153,153,tsimane,4,None,0.006686
153,153,tsimane,5,None,0.006578
153,153,tsimane,6,None,0.014188
153,153,tsimane,7,None,0.017172
153,153,tsimane,8,None,0.006071
153,153,tsimane,9,None,0.008674
153,153,tsimane,10,None,0.004398
153,153,tsimane,11,None,0.011939
153,153,tsimane,12,None,0.010299
153,153,tsimane,13,None,0.004743
153,153,tsimane,14,None,0.011281
153,153,tsimane,15,None,0.022564
153,153,tsimane,16,None,0.002618
153,153,tsimane,17,None,0.007339
153,153,tsimane,18,None,0.023242
153,153,tsimane,19,None,0.000450
153,153,tsimane,20,None,0.001047
154,154,tsimane,0,None,0.002701
154,154,tsimane,1,None,0.011337
154,154,tsimane,2,None,0.001409
154,154,tsimane,3,None,0.004255
154,154,tsimane,4,None,0.023171
154,154,tsimane,5,None,0.033034
154,154,tsimane,6,None,0.003535
154,154,tsimane,7,None,0.011023
154,154,tsimane,8,None,0.020985
154,154,tsimane,9,None,0.071486
154,154,tsimane,10,None,0.011881
154,154,tsimane,11,None,0.015222
154,154,tsimane,12,None,0.000083
154,154,tsimane,13,None,0.031966
154,154,tsimane,14,None,0.016372
154,154,tsimane,15,None,0.003602
154,154,tsimane,16,None,0.025411
154,154,tsimane,17,None,0.022839
154,154,tsimane,18,None,0.002916
154,154,tsimane,19,None,0.012807
154,154,tsimane,20,None,0.023802
155,155,tsimane,0,None,0.003667
155,155,tsimane,1,None,0.003908
155,155,tsimane,2,None,0.004926
155,155,tsimane,3,None,0.032321
155,155,tsimane,4,None,0.037701
155,155,tsimane,5,None,0.024625
155,155,tsimane,6,None,0.004077
155,155,tsimane,7,None,0.019834
155,155,tsimane,8,None,0.007866
155,155,tsimane,9,None,0.028102
155,155,tsimane,10,None,0.035425
155,155,tsimane,11,None,0.018604
155,155,tsimane,12,None,0.000327
155,155,tsimane,13,None,0.031338
155,155,tsimane,14,None,0.011038
155,155,tsimane,15,None,0.003332
155,155,tsimane,16,None,0.008841
155,155,tsimane,17,None,0.031238
155,155,tsimane,18,None,0.001438
155,155,tsimane,19,None,0.025032
155,155,tsimane,20,None,0.025706
156,156,tsimane,0,None,0.037683
156,156,tsimane,1,None,0.009098
156,156,tsimane,2,None,0.035583
156,156,tsimane,3,None,0.002754
156,156,tsimane,4,None,0.008375
156,156,tsimane,5,None,0.004072
156,156,tsimane,6,None,0.041346
156,156,tsimane,7,None,0.007738
156,156,tsimane,8,None,0.002329
156,156,tsimane,9,None,0.043992
156,156,tsimane,10,None,0.006205
156,156,tsimane,11,None,0.008270
156,156,tsimane,12,None,0.000247
156,156,tsimane,13,None,0.005222
156,156,tsimane,14,None,0.006162
156,156,tsimane,15,None,0.051185
156,156,tsimane,16,None,0.005485
156,156,tsimane,17,None,0.009785
156,156,tsimane,18,None,0.001897
156,156,tsimane,19,None,0.000407
156,156,tsimane,20,None,0.011585
157,157,tsimane,0,None,0.001724
157,157,tsimane,1,None,0.005929
157,157,tsimane,2,None,0.007698
157,157,tsimane,3,None,0.035564
157,157,tsimane,4,None,0.001238
157,157,tsimane,5,None,0.015372
157,157,tsimane,6,None,0.005840
157,157,tsimane,7,None,0.004413
157,157,tsimane,8,None,0.017584
157,157,tsimane,9,None,0.041586
157,157,tsimane,10,None,0.012128
157,157,tsimane,11,None,0.027191
157,157,tsimane,12,None,0.002610
157,157,tsimane,13,None,0.003376
157,157,tsimane,14,None,0.041492
157,157,tsimane,15,None,0.005474
157,157,tsimane,16,None,0.025049
157,157,tsimane,17,None,0.044905
157,157,tsimane,18,None,0.001886
157,157,tsimane,19,None,0.006291
157,157,tsimane,20,None,0.005661
158,158,tsimane,0,None,0.004358
158,158,tsimane,1,None,0.013610
158,158,tsimane,2,None,0.018022
158,158,tsimane,3,None,0.002875
158,158,tsimane,4,None,0.020573
158,158,tsimane,5,None,0.002283
158,158,tsimane,6,None,0.005964
158,158,tsimane,7,None,0.018307
158,158,tsimane,8,None,0.004354
158,158,tsimane,9,None,0.047040
158,158,tsimane,10,None,0.002992
158,158,tsimane,11,None,0.001078
158,158,tsimane,12,None,0.008681
158,158,tsimane,13,None,0.015141
158,158,tsimane,14,None,0.003483
158,158,tsimane,15,None,0.006289
158,158,tsimane,16,None,0.008946
158,158,tsimane,17,None,0.061045
158,158,tsimane,18,None,0.000794
158,158,tsimane,19,None,0.041101
158,158,tsimane,20,None,0.019979
159,159,tsimane,0,None,0.025740
159,159,tsimane,1,None,0.004546
159,159,tsimane,2,None,0.016340
159,159,tsimane,3,None,0.003505
159,159,tsimane,4,None,0.014898
159,159,tsimane,5,None,0.004180
159,159,tsimane,6,None,0.005488
159,159,tsimane,7,None,0.014410
159,159,tsimane,8,None,0.006045
159,159,tsimane,9,None,0.049992
159,159,tsimane,10,None,0.005593
159,159,tsimane,11,None,0.000340
159,159,tsimane,12,None,0.004662
159,159,tsimane,13,None,0.014853
159,159,tsimane,14,None,0.013611
159,159,tsimane,15,None,0.014310
159,159,tsimane,16,None,0.005712
159,159,tsimane,17,None,0.000925
159,159,tsimane,18,None,0.065212
159,159,tsimane,19,None,0.007497
159,159,tsimane,20,None,0.028444
160,160,tsimane,0,None,0.022364
160,160,tsimane,1,None,0.007937
160,160,tsimane,2,None,0.024941
160,160,tsimane,3,None,0.001871
160,160,tsimane,4,None,0.008993
160,160,tsimane,5,None,0.002440
160,160,tsimane,6,None,0.009635
160,160,tsimane,7,None,0.005129
160,160,tsimane,8,None,0.004496
160,160,tsimane,9,None,0.094160
160,160,tsimane,10,None,0.026113
160,160,tsimane,11,None,0.000589
160,160,tsimane,12,None,0.006453
160,160,tsimane,13,None,0.035105
160,160,tsimane,14,None,0.026994
160,160,tsimane,15,None,0.018218
160,160,tsimane,16,None,0.010521
160,160,tsimane,17,None,0.000698
160,160,tsimane,18,None,0.045433
160,160,tsimane,19,None,0.005911
160,160,tsimane,20,None,0.006909
161,161,tsimane,0,None,0.003212
161,161,tsimane,1,None,0.003648
161,161,tsimane,2,None,0.026863
161,161,tsimane,3,None,0.009014
161,161,tsimane,4,None,0.035108
161,161,tsimane,5,None,0.015865
161,161,tsimane,6,None,0.030377
161,161,tsimane,7,None,0.003590
161,161,tsimane,8,None,0.004422
161,161,tsimane,9,None,0.075690
161,161,tsimane,10,None,0.020410
161,161,tsimane,11,None,0.000366
161,161,tsimane,12,None,0.009501
161,161,tsimane,13,None,0.037629
161,161,tsimane,14,None,0.026920
161,161,tsimane,15,None,0.015819
161,161,tsimane,16,None,0.002623
161,161,tsimane,17,None,0.007155
161,161,tsimane,18,None,0.009355
161,161,tsimane,19,None,0.032256
161,161,tsimane,20,None,0.008107
162,162,tsimane,0,None,0.042045
162,162,tsimane,1,None,0.016645
162,162,tsimane,2,None,0.007541
162,162,tsimane,3,None,0.019617
162,162,tsimane,4,None,0.004961
162,162,tsimane,5,None,0.001635
162,162,tsimane,6,None,0.002104
162,162,tsimane,7,None,0.034999
162,162,tsimane,8,None,0.033139
162,162,tsimane,9,None,0.004994
162,162,tsimane,10,None,0.007466
162,162,tsimane,11,None,0.057489
162,162,tsimane,12,None,0.013713
162,162,tsimane,13,None,0.003257
162,162,tsimane,14,None,0.007004
162,162,tsimane,15,None,0.011766
162,162,tsimane,16,None,0.021171
162,162,tsimane,17,None,0.024029
162,162,tsimane,18,None,0.019327
162,162,tsimane,19,None,0.004260
162,162,tsimane,20,None,0.021760
163,163,tsimane,0,None,0.041385
163,163,tsimane,1,None,0.007844
163,163,tsimane,2,None,0.004441
163,163,tsimane,3,None,0.005652
163,163,tsimane,4,None,0.000787
163,163,tsimane,5,None,0.000902
163,163,tsimane,6,None,0.008434
163,163,tsimane,7,None,0.036108
163,163,tsimane,8,None,0.021770
163,163,tsimane,9,None,0.003783
163,163,tsimane,10,None,0.005811
163,163,tsimane,11,None,0.026820
163,163,tsimane,12,None,0.003099
163,163,tsimane,13,None,0.002112
163,163,tsimane,14,None,0.005741
163,163,tsimane,15,None,0.013784
163,163,tsimane,16,None,0.029898
163,163,tsimane,17,None,0.019332
163,163,tsimane,18,None,0.011695
163,163,tsimane,19,None,0.003111
163,163,tsimane,20,None,0.026145
164,164,tsimane,0,None,0.024371
164,164,tsimane,1,None,0.000359
164,164,tsimane,2,None,0.042077
164,164,tsimane,3,None,0.026682
164,164,tsimane,4,None,0.000492
164,164,tsimane,5,None,0.000990
164,164,tsimane,6,None,0.008273
164,164,tsimane,7,None,0.002903
164,164,tsimane,8,None,0.008809
164,164,tsimane,9,None,0.050951
164,164,tsimane,10,None,0.031094
164,164,tsimane,11,None,0.005575
164,164,tsimane,12,None,0.021098
164,164,tsimane,13,None,0.021043
164,164,tsimane,14,None,0.022330
164,164,tsimane,15,None,0.009307
164,164,tsimane,16,None,0.001115
164,164,tsimane,17,None,0.009895
164,164,tsimane,18,None,0.016310
164,164,tsimane,19,None,0.008569
164,164,tsimane,20,None,0.005875
165,165,tsimane,0,None,0.002328
165,165,tsimane,1,None,0.000515
165,165,tsimane,2,None,0.027170
165,165,tsimane,3,None,0.004439
165,165,tsimane,4,None,0.000234
165,165,tsimane,5,None,0.011855
165,165,tsimane,6,None,0.007325
165,165,tsimane,7,None,0.022321
165,165,tsimane,8,None,0.013794
165,165,tsimane,9,None,0.012164
165,165,tsimane,10,None,0.046554
165,165,tsimane,11,None,0.002658
165,165,tsimane,12,None,0.012318
165,165,tsimane,13,None,0.004235
165,165,tsimane,14,None,0.006439
165,165,tsimane,15,None,0.002776
165,165,tsimane,16,None,0.000655
165,165,tsimane,17,None,0.010391
165,165,tsimane,18,None,0.027186
165,165,tsimane,19,None,0.004555
165,165,tsimane,20,None,0.013559
166,166,tsimane,0,None,0.002041
166,166,tsimane,1,None,0.000707
166,166,tsimane,2,None,0.027457
166,166,tsimane,3,None,0.022033
166,166,tsimane,4,None,0.000202
166,166,tsimane,5,None,0.014612
166,166,tsimane,6,None,0.021997
166,166,tsimane,7,None,0.024772
166,166,tsimane,8,None,0.016650
166,166,tsimane,9,None,0.020946
166,166,tsimane,10,None,0.028146
166,166,tsimane,11,None,0.024631
166,166,tsimane,12,None,0.003530
166,166,tsimane,13,None,0.054235
166,166,tsimane,14,None,0.007775
166,166,tsimane,15,None,0.029442
166,166,tsimane,16,None,0.000596
166,166,tsimane,17,None,0.000210
166,166,tsimane,18,None,0.009141
166,166,tsimane,19,None,0.002828
166,166,tsimane,20,None,0.004000
167,167,tsimane,0,None,0.032767
167,167,tsimane,1,None,0.071928
167,167,tsimane,2,None,0.003752
167,167,tsimane,3,None,0.010869
167,167,tsimane,4,None,0.000180
167,167,tsimane,5,None,0.004919
167,167,tsimane,6,None,0.002072
167,167,tsimane,7,None,0.004314
167,167,tsimane,8,None,0.001811
167,167,tsimane,9,None,0.045060
167,167,tsimane,10,None,0.009362
167,167,tsimane,11,None,0.005162
167,167,tsimane,12,None,0.022458
167,167,tsimane,13,None,0.000771
167,167,tsimane,14,None,0.033424
167,167,tsimane,15,None,0.004937
167,167,tsimane,16,None,0.000597
167,167,tsimane,17,None,0.037954
167,167,tsimane,18,None,0.012432
167,167,tsimane,19,None,0.008274
167,167,tsimane,20,None,0.002614
168,168,tsimane,0,None,0.005053
168,168,tsimane,1,None,0.000226
168,168,tsimane,2,None,0.006407
168,168,tsimane,3,None,0.027246
168,168,tsimane,4,None,0.001793
168,168,tsimane,5,None,0.000268
168,168,tsimane,6,None,0.050020
168,168,tsimane,7,None,0.039893
168,168,tsimane,8,None,0.002706
168,168,tsimane,9,None,0.037299
168,168,tsimane,10,None,0.018074
168,168,tsimane,11,None,0.033317
168,168,tsimane,12,None,0.009816
168,168,tsimane,13,None,0.002615
168,168,tsimane,14,None,0.004262
168,168,tsimane,15,None,0.042306
168,168,tsimane,16,None,0.017877
168,168,tsimane,17,None,0.004294
168,168,tsimane,18,None,0.003132
168,168,tsimane,19,None,0.016076
168,168,tsimane,20,None,0.042690
169,169,tsimane,0,None,0.023811
169,169,tsimane,1,None,0.062556
169,169,tsimane,2,None,0.002257
169,169,tsimane,3,None,0.003544
169,169,tsimane,4,None,0.002053
169,169,tsimane,5,None,0.035565
169,169,tsimane,6,None,0.001542
169,169,tsimane,7,None,0.000104
169,169,tsimane,8,None,0.019100
169,169,tsimane,9,None,0.027832
169,169,tsimane,10,None,0.008725
169,169,tsimane,11,None,0.003798
169,169,tsimane,12,None,0.022240
169,169,tsimane,13,None,0.009414
169,169,tsimane,14,None,0.012819
169,169,tsimane,15,None,0.002745
169,169,tsimane,16,None,0.002326
169,169,tsimane,17,None,0.012154
169,169,tsimane,18,None,0.038497
169,169,tsimane,19,None,0.012939
169,169,tsimane,20,None,0.001949
170,170,tsimane,0,None,0.010974
170,170,tsimane,1,None,0.001336
170,170,tsimane,2,None,0.030644
170,170,tsimane,3,None,0.005095
170,170,tsimane,4,None,0.018109
170,170,tsimane,5,None,0.002219
170,170,tsimane,6,None,0.046705
170,170,tsimane,7,None,0.000376
170,170,tsimane,8,None,0.002496
170,170,tsimane,9,None,0.034855
170,170,tsimane,10,None,0.031635
170,170,tsimane,11,None,0.017135
170,170,tsimane,12,None,0.002796
170,170,tsimane,13,None,0.008197
170,170,tsimane,14,None,0.017066
170,170,tsimane,15,None,0.012091
170,170,tsimane,16,None,0.003162
170,170,tsimane,17,None,0.023139
170,170,tsimane,18,None,0.001905
170,170,tsimane,19,None,0.004853
170,170,tsimane,20,None,0.000181
171,171,tsimane,0,None,0.007721
171,171,tsimane,1,None,0.000710
171,171,tsimane,2,None,0.011884
171,171,tsimane,3,None,0.013029
171,171,tsimane,4,None,0.020823
171,171,tsimane,5,None,0.011866
171,171,tsimane,6,None,0.001805
171,171,tsimane,7,None,0.000236
171,171,tsimane,8,None,0.004704
171,171,tsimane,9,None,0.025552
171,171,tsimane,10,None,0.035068
171,171,tsimane,11,None,0.022498
171,171,tsimane,12,None,0.000765
171,171,tsimane,13,None,0.015070
171,171,tsimane,14,None,0.011785
171,171,tsimane,15,None,0.014246
171,171,tsimane,16,None,0.009734
171,171,tsimane,17,None,0.019435
171,171,tsimane,18,None,0.002925
171,171,tsimane,19,None,0.008366
171,171,tsimane,20,None,0.000169
172,172,tsimane,0,None,0.003470
172,172,tsimane,1,None,0.047788
172,172,tsimane,2,None,0.035796
172,172,tsimane,3,None,0.004782
172,172,tsimane,4,None,0.005022
172,172,tsimane,5,None,0.002606
172,172,tsimane,6,None,0.003939
172,172,tsimane,7,None,0.019793
172,172,tsimane,8,None,0.007314
172,172,tsimane,9,None,0.033352
172,172,tsimane,10,None,0.012149
172,172,tsimane,11,None,0.007236
172,172,tsimane,12,None,0.000740
172,172,tsimane,13,None,0.014033
172,172,tsimane,14,None,0.017443
172,172,tsimane,15,None,0.020174
172,172,tsimane,16,None,0.030165
172,172,tsimane,17,None,0.028936
172,172,tsimane,18,None,0.001488
172,172,tsimane,19,None,0.014414
172,172,tsimane,20,None,0.046123
173,173,tsimane,0,None,0.019543
173,173,tsimane,1,None,0.001145
173,173,tsimane,2,None,0.001763
173,173,tsimane,3,None,0.028374
173,173,tsimane,4,None,0.028181
173,173,tsimane,5,None,0.014135
173,173,tsimane,6,None,0.005226
173,173,tsimane,7,None,0.002596
173,173,tsimane,8,None,0.021871
173,173,tsimane,9,None,0.004334
173,173,tsimane,10,None,0.006585
173,173,tsimane,11,None,0.003396
173,173,tsimane,12,None,0.039683
173,173,tsimane,13,None,0.013414
173,173,tsimane,14,None,0.008205
173,173,tsimane,15,None,0.000642
173,173,tsimane,16,None,0.004676
173,173,tsimane,17,None,0.004084
173,173,tsimane,18,None,0.050788
173,173,tsimane,19,None,0.005617
173,173,tsimane,20,None,0.001571
174,174,tsimane,0,None,0.033746
174,174,tsimane,1,None,0.019153
174,174,tsimane,2,None,0.001653
174,174,tsimane,3,None,0.004538
174,174,tsimane,4,None,0.004392
174,174,tsimane,5,None,0.018229
174,174,tsimane,6,None,0.006737
174,174,tsimane,7,None,0.005966
174,174,tsimane,8,None,0.006987
174,174,tsimane,9,None,0.015841
174,174,tsimane,10,None,0.001406
174,174,tsimane,11,None,0.033010
174,174,tsimane,12,None,0.002496
174,174,tsimane,13,None,0.013993
174,174,tsimane,14,None,0.008251
174,174,tsimane,15,None,0.002453
174,174,tsimane,16,None,0.027215
174,174,tsimane,17,None,0.004452
174,174,tsimane,18,None,0.008860
174,174,tsimane,19,None,0.021898
174,174,tsimane,20,None,0.006002
175,175,tsimane,0,None,0.035773
175,175,tsimane,1,None,0.032640
175,175,tsimane,2,None,0.002121
175,175,tsimane,3,None,0.011843
175,175,tsimane,4,None,0.015728
175,175,tsimane,5,None,0.002926
175,175,tsimane,6,None,0.001761
175,175,tsimane,7,None,0.018844
175,175,tsimane,8,None,0.025601
175,175,tsimane,9,None,0.010418
175,175,tsimane,10,None,0.001529
175,175,tsimane,11,None,0.011041
175,175,tsimane,12,None,0.026564
175,175,tsimane,13,None,0.020737
175,175,tsimane,14,None,0.007303
175,175,tsimane,15,None,0.005283
175,175,tsimane,16,None,0.013237
175,175,tsimane,17,None,0.004739
175,175,tsimane,18,None,0.012766
175,175,tsimane,19,None,0.022027
175,175,tsimane,20,None,0.011483
176,176,tsimane,0,None,0.006804
176,176,tsimane,1,None,0.003530
176,176,tsimane,2,None,0.001054
176,176,tsimane,3,None,0.013059
176,176,tsimane,4,None,0.005440
176,176,tsimane,5,None,0.002291
176,176,tsimane,6,None,0.010320
176,176,tsimane,7,None,0.007147
176,176,tsimane,8,None,0.006458
176,176,tsimane,9,None,0.062354
176,176,tsimane,10,None,0.011228
176,176,tsimane,11,None,0.001534
176,176,tsimane,12,None,0.007351
176,176,tsimane,13,None,0.009655
176,176,tsimane,14,None,0.011353
176,176,tsimane,15,None,0.018850
176,176,tsimane,16,None,0.013710
176,176,tsimane,17,None,0.024752
176,176,tsimane,18,None,0.009565
176,176,tsimane,19,None,0.007710
176,176,tsimane,20,None,0.006054
177,177,tsimane,0,None,0.021517
177,177,tsimane,1,None,0.009793
177,177,tsimane,2,None,0.005113
177,177,tsimane,3,None,0.001501
177,177,tsimane,4,None,0.005167
177,177,tsimane,5,None,0.020226
177,177,tsimane,6,None,0.006698
177,177,tsimane,7,None,0.007993
177,177,tsimane,8,None,0.009553
177,177,tsimane,9,None,0.013717
177,177,tsimane,10,None,0.017316
177,177,tsimane,11,None,0.010292
177,177,tsimane,12,None,0.016607
177,177,tsimane,13,None,0.010916
177,177,tsimane,14,None,0.006821
177,177,tsimane,15,None,0.028488
177,177,tsimane,16,None,0.003342
177,177,tsimane,17,None,0.001854
177,177,tsimane,18,None,0.008145
177,177,tsimane,19,None,0.025815
177,177,tsimane,20,None,0.009969
178,178,tsimane,0,None,0.010915
178,178,tsimane,1,None,0.021981
178,178,tsimane,2,None,0.036352
178,178,tsimane,3,None,0.005505
178,178,tsimane,4,None,0.000620
178,178,tsimane,5,None,0.019203
178,178,tsimane,6,None,0.009034
178,178,tsimane,7,None,0.015415
178,178,tsimane,8,None,0.004610
178,178,tsimane,9,None,0.002416
178,178,tsimane,10,None,0.016574
178,178,tsimane,11,None,0.033361
178,178,tsimane,12,None,0.010326
178,178,tsimane,13,None,0.006507
178,178,tsimane,14,None,0.001988
178,178,tsimane,15,None,0.012186
178,178,tsimane,16,None,0.031188
178,178,tsimane,17,None,0.004931
178,178,tsimane,18,None,0.000471
178,178,tsimane,19,None,0.009409
178,178,tsimane,20,None,0.000963
179,179,tsimane,0,None,0.008270
179,179,tsimane,1,None,0.016428
179,179,tsimane,2,None,0.026626
179,179,tsimane,3,None,0.010464
179,179,tsimane,4,None,0.000749
179,179,tsimane,5,None,0.024027
179,179,tsimane,6,None,0.011858
179,179,tsimane,7,None,0.013341
179,179,tsimane,8,None,0.005586
179,179,tsimane,9,None,0.003147
179,179,tsimane,10,None,0.017690
179,179,tsimane,11,None,0.033994
179,179,tsimane,12,None,0.008683
179,179,tsimane,13,None,0.007014
179,179,tsimane,14,None,0.001778
179,179,tsimane,15,None,0.014297
179,179,tsimane,16,None,0.039553
179,179,tsimane,17,None,0.004182
179,179,tsimane,18,None,0.000512
179,179,tsimane,19,None,0.010887
179,179,tsimane,20,None,0.000888
180,180,tsimane,0,None,0.008336
180,180,tsimane,1,None,0.016943
180,180,tsimane,2,None,0.025265
180,180,tsimane,3,None,0.011516
180,180,tsimane,4,None,0.000738
180,180,tsimane,5,None,0.021028
180,180,tsimane,6,None,0.011444
180,180,tsimane,7,None,0.014236
180,180,tsimane,8,None,0.005940
180,180,tsimane,9,None,0.003165
180,180,tsimane,10,None,0.017146
180,180,tsimane,11,None,0.034697
180,180,tsimane,12,None,0.007432
180,180,tsimane,13,None,0.006654
180,180,tsimane,14,None,0.001553
180,180,tsimane,15,None,0.015635
180,180,tsimane,16,None,0.042489
180,180,tsimane,17,None,0.004419
180,180,tsimane,18,None,0.000587
180,180,tsimane,19,None,0.012043
180,180,tsimane,20,None,0.000845
181,181,tsimane,0,None,0.004483
181,181,tsimane,1,None,0.008403
181,181,tsimane,2,None,0.001388
181,181,tsimane,3,None,0.008852
181,181,tsimane,4,None,0.032217
181,181,tsimane,5,None,0.037754
181,181,tsimane,6,None,0.011524
181,181,tsimane,7,None,0.003927
181,181,tsimane,8,None,0.002726
181,181,tsimane,9,None,0.127752
181,181,tsimane,10,None,0.013795
181,181,tsimane,11,None,0.006789
181,181,tsimane,12,None,0.015822
181,181,tsimane,13,None,0.022764
181,181,tsimane,14,None,0.037071
181,181,tsimane,15,None,0.017486
181,181,tsimane,16,None,0.002811
181,181,tsimane,17,None,0.028840
181,181,tsimane,18,None,0.008579
181,181,tsimane,19,None,0.011650
181,181,tsimane,20,None,0.005783
182,182,tsimane,0,None,0.003536
182,182,tsimane,1,None,0.004052
182,182,tsimane,2,None,0.001410
182,182,tsimane,3,None,0.019426
182,182,tsimane,4,None,0.009334
182,182,tsimane,5,None,0.002869
182,182,tsimane,6,None,0.014226
182,182,tsimane,7,None,0.019723
182,182,tsimane,8,None,0.007692
182,182,tsimane,9,None,0.101216
182,182,tsimane,10,None,0.011118
182,182,tsimane,11,None,0.018753
182,182,tsimane,12,None,0.001208
182,182,tsimane,13,None,0.001490
182,182,tsimane,14,None,0.013501
182,182,tsimane,15,None,0.002639
182,182,tsimane,16,None,0.007551
182,182,tsimane,17,None,0.014880
182,182,tsimane,18,None,0.004299
182,182,tsimane,19,None,0.022062
182,182,tsimane,20,None,0.014459
183,183,tsimane,0,None,0.005409
183,183,tsimane,1,None,0.010111
183,183,tsimane,2,None,0.002151
183,183,tsimane,3,None,0.043648
183,183,tsimane,4,None,0.003768
183,183,tsimane,5,None,0.001023
183,183,tsimane,6,None,0.009719
183,183,tsimane,7,None,0.048280
183,183,tsimane,8,None,0.008144
183,183,tsimane,9,None,0.052210
183,183,tsimane,10,None,0.053452
183,183,tsimane,11,None,0.014167
183,183,tsimane,12,None,0.031227
183,183,tsimane,13,None,0.006183
183,183,tsimane,14,None,0.030687
183,183,tsimane,15,None,0.013345
183,183,tsimane,16,None,0.004237
183,183,tsimane,17,None,0.006259
183,183,tsimane,18,None,0.001899
183,183,tsimane,19,None,0.006809
183,183,tsimane,20,None,0.034350
184,184,tsimane,0,None,0.025014
184,184,tsimane,1,None,0.002200
184,184,tsimane,2,None,0.017948
184,184,tsimane,3,None,0.001483
184,184,tsimane,4,None,0.039889
184,184,tsimane,5,None,0.006530
184,184,tsimane,6,None,0.011069
184,184,tsimane,7,None,0.000430
184,184,tsimane,8,None,0.035085
184,184,tsimane,9,None,0.058827
184,184,tsimane,10,None,0.001490
184,184,tsimane,11,None,0.008657
