sample,thin_sample,who,part,digits,value
158,158,kids,0,17,0.017852
158,158,kids,1,19,0.005882
158,158,kids,2,19,0.082382
158,158,kids,3,16,0.004248
158,158,kids,4,24,0.002518
158,158,kids,5,19,0.080976
158,158,kids,6,20,0.021110
158,158,kids,7,15,0.005441
158,158,kids,8,NA,0.041842
158,158,kids,9,19,0.077726
158,158,kids,10,15,0.062670
158,158,kids,11,19,0.046224
158,158,kids,12,10,0.006043
158,158,kids,13,12,0.124338
158,158,kids,14,16,0.049503
158,158,kids,15,12,0.127251
158,158,kids,16,17,0.015511
158,158,kids,17,24,0.023175
158,158,kids,18,33,0.019933
158,158,kids,19,20,0.043568
158,158,kids,20,25,0.001182
158,158,kids,21,15,0.003638
158,158,kids,22,15,0.106463
158,158,kids,23,15,0.045959
158,158,kids,24,16,0.014435
158,158,kids,25,22,0.004542
158,158,kids,26,21,0.026453
158,158,kids,27,17,0.113726
158,158,kids,28,30,0.008621
158,158,kids,29,14,0.006334
158,158,kids,30,20,0.015560
158,158,kids,31,13,0.043266
158,158,kids,32,NA,0.009353
159,159,kids,0,17,0.072895
159,159,kids,1,19,0.043144
159,159,kids,2,19,0.060814
159,159,kids,3,16,0.099252
159,159,kids,4,24,0.023104
159,159,kids,5,19,0.030652
159,159,kids,6,20,0.004573
159,159,kids,7,15,0.001524
159,159,kids,8,NA,0.011345
159,159,kids,9,19,0.110003
159,159,kids,10,15,0.020935
159,159,kids,11,19,0.009597
159,159,kids,12,10,0.015131
159,159,kids,13,12,0.148422
159,159,kids,14,16,0.000864
159,159,kids,15,12,0.139525
159,159,kids,16,17,0.016595
159,159,kids,17,24,0.002736
159,159,kids,18,33,0.012107
159,159,kids,19,20,0.000947
159,159,kids,20,25,0.022694
159,159,kids,21,15,0.023927
159,159,kids,22,15,0.069896
159,159,kids,23,15,0.020239
159,159,kids,24,16,0.014273
159,159,kids,25,22,0.026305
159,159,kids,26,21,0.001256
159,159,kids,27,17,0.090017
159,159,kids,28,30,0.022404
159,159,kids,29,14,0.022507
159,159,kids,30,20,0.005755
159,159,kids,31,13,0.060726
159,159,kids,32,NA,0.009592
160,160,kids,0,17,0.015821
160,160,kids,1,19,0.031336
160,160,kids,2,19,0.057294
160,160,kids,3,16,0.078948
160,160,kids,4,24,0.001737
160,160,kids,5,19,0.017257
160,160,kids,6,20,0.008489
160,160,kids,7,15,0.017979
160,160,kids,8,NA,0.041912
160,160,kids,9,19,0.098249
160,160,kids,10,15,0.053073
160,160,kids,11,19,0.004746
160,160,kids,12,10,0.014638
160,160,kids,13,12,0.004966
160,160,kids,14,16,0.002240
160,160,kids,15,12,0.130467
160,160,kids,16,17,0.022256
160,160,kids,17,24,0.000875
160,160,kids,18,33,0.009611
160,160,kids,19,20,0.000491
160,160,kids,20,25,0.020231
160,160,kids,21,15,0.019676
160,160,kids,22,15,0.036111
160,160,kids,23,15,0.013668
160,160,kids,24,16,0.009521
160,160,kids,25,22,0.021421
160,160,kids,26,21,0.009872
160,160,kids,27,17,0.079760
160,160,kids,28,30,0.008962
160,160,kids,29,14,0.005873
160,160,kids,30,20,0.006931
160,160,kids,31,13,0.030176
160,160,kids,32,NA,0.026790
161,161,kids,0,17,0.030547
161,161,kids,1,19,0.027353
161,161,kids,2,19,0.088866
161,161,kids,3,16,0.015660
161,161,kids,4,24,0.001066
161,161,kids,5,19,0.039061
161,161,kids,6,20,0.007890
161,161,kids,7,15,0.014440
161,161,kids,8,NA,0.019759
161,161,kids,9,19,0.216666
161,161,kids,10,15,0.047636
161,161,kids,11,19,0.003291
161,161,kids,12,10,0.021908
161,161,kids,13,12,0.041560
161,161,kids,14,16,0.016004
161,161,kids,15,12,0.137100
161,161,kids,16,17,0.012031
161,161,kids,17,24,0.006018
161,161,kids,18,33,0.010930
161,161,kids,19,20,0.006907
161,161,kids,20,25,0.019932
161,161,kids,21,15,0.019163
161,161,kids,22,15,0.047492
161,161,kids,23,15,0.039061
161,161,kids,24,16,0.003223
161,161,kids,25,22,0.021546
161,161,kids,26,21,0.008803
161,161,kids,27,17,0.100395
161,161,kids,28,30,0.015030
161,161,kids,29,14,0.007205
161,161,kids,30,20,0.025416
161,161,kids,31,13,0.044225
161,161,kids,32,NA,0.008101
162,162,kids,0,17,0.032835
162,162,kids,1,19,0.035067
162,162,kids,2,19,0.080306
162,162,kids,3,16,0.019133
162,162,kids,4,24,0.002534
162,162,kids,5,19,0.038096
162,162,kids,6,20,0.008491
162,162,kids,7,15,0.018868
162,162,kids,8,NA,0.021682
162,162,kids,9,19,0.184930
162,162,kids,10,15,0.046201
162,162,kids,11,19,0.004608
162,162,kids,12,10,0.021687
162,162,kids,13,12,0.037157
162,162,kids,14,16,0.011318
162,162,kids,15,12,0.166932
162,162,kids,16,17,0.013728
162,162,kids,17,24,0.005073
162,162,kids,18,33,0.012934
162,162,kids,19,20,0.004612
162,162,kids,20,25,0.028379
162,162,kids,21,15,0.012955
162,162,kids,22,15,0.044613
162,162,kids,23,15,0.063955
162,162,kids,24,16,0.001569
162,162,kids,25,22,0.066266
162,162,kids,26,21,0.008797
162,162,kids,27,17,0.121495
162,162,kids,28,30,0.017363
162,162,kids,29,14,0.003447
162,162,kids,30,20,0.033991
162,162,kids,31,13,0.041552
162,162,kids,32,NA,0.015400
163,163,kids,0,17,0.023960
163,163,kids,1,19,0.037541
163,163,kids,2,19,0.065289
163,163,kids,3,16,0.063788
163,163,kids,4,24,0.013451
163,163,kids,5,19,0.040200
163,163,kids,6,20,0.014915
163,163,kids,7,15,0.008312
163,163,kids,8,NA,0.020615
163,163,kids,9,19,0.138899
163,163,kids,10,15,0.089750
163,163,kids,11,19,0.003796
163,163,kids,12,10,0.021594
163,163,kids,13,12,0.084485
163,163,kids,14,16,0.005533
163,163,kids,15,12,0.143937
163,163,kids,16,17,0.021429
163,163,kids,17,24,0.005198
163,163,kids,18,33,0.012358
163,163,kids,19,20,0.020852
163,163,kids,20,25,0.003528
163,163,kids,21,15,0.021115
163,163,kids,22,15,0.062346
163,163,kids,23,15,0.015724
163,163,kids,24,16,0.016621
163,163,kids,25,22,0.042341
163,163,kids,26,21,0.003378
163,163,kids,27,17,0.157316
163,163,kids,28,30,0.006850
163,163,kids,29,14,0.028342
163,163,kids,30,20,0.008551
163,163,kids,31,13,0.013095
163,163,kids,32,NA,0.016655
164,164,kids,0,17,0.016689
164,164,kids,1,19,0.020166
164,164,kids,2,19,0.081841
164,164,kids,3,16,0.017619
164,164,kids,4,24,0.004576
164,164,kids,5,19,0.034108
164,164,kids,6,20,0.004691
164,164,kids,7,15,0.007335
164,164,kids,8,NA,0.014616
164,164,kids,9,19,0.134840
164,164,kids,10,15,0.027131
164,164,kids,11,19,0.002833
164,164,kids,12,10,0.015116
164,164,kids,13,12,0.048175
164,164,kids,14,16,0.010922
164,164,kids,15,12,0.068415
164,164,kids,16,17,0.004517
164,164,kids,17,24,0.033219
164,164,kids,18,33,0.069001
164,164,kids,19,20,0.036487
164,164,kids,20,25,0.028758
164,164,kids,21,15,0.017581
164,164,kids,22,15,0.018719
164,164,kids,23,15,0.028613
164,164,kids,24,16,0.018661
164,164,kids,25,22,0.030221
164,164,kids,26,21,0.020930
164,164,kids,27,17,0.065203
164,164,kids,28,30,0.032097
164,164,kids,29,14,0.000814
164,164,kids,30,20,0.001389
164,164,kids,31,13,0.098671
164,164,kids,32,NA,0.019308
165,165,kids,0,17,0.076299
165,165,kids,1,19,0.008299
165,165,kids,2,19,0.059702
165,165,kids,3,16,0.022572
165,165,kids,4,24,0.005640
165,165,kids,5,19,0.055170
165,165,kids,6,20,0.003080
165,165,kids,7,15,0.010041
165,165,kids,8,NA,0.013046
165,165,kids,9,19,0.126215
165,165,kids,10,15,0.105837
165,165,kids,11,19,0.000854
165,165,kids,12,10,0.003976
165,165,kids,13,12,0.050484
165,165,kids,14,16,0.011774
165,165,kids,15,12,0.130703
165,165,kids,16,17,0.004926
165,165,kids,17,24,0.003447
165,165,kids,18,33,0.010351
165,165,kids,19,20,0.026395
165,165,kids,20,25,0.053184
165,165,kids,21,15,0.008538
165,165,kids,22,15,0.030423
165,165,kids,23,15,0.034746
165,165,kids,24,16,0.017860
165,165,kids,25,22,0.042738
165,165,kids,26,21,0.002994
165,165,kids,27,17,0.127978
165,165,kids,28,30,0.031834
165,165,kids,29,14,0.017908
165,165,kids,30,20,0.001163
165,165,kids,31,13,0.019541
165,165,kids,32,NA,0.017718
166,166,kids,0,17,0.019020
166,166,kids,1,19,0.021744
166,166,kids,2,19,0.059615
166,166,kids,3,16,0.035828
166,166,kids,4,24,0.002507
166,166,kids,5,19,0.057120
166,166,kids,6,20,0.002223
166,166,kids,7,15,0.005603
166,166,kids,8,NA,0.008380
166,166,kids,9,19,0.185500
166,166,kids,10,15,0.174174
166,166,kids,11,19,0.007204
166,166,kids,12,10,0.009512
166,166,kids,13,12,0.133188
166,166,kids,14,16,0.007221
166,166,kids,15,12,0.117416
166,166,kids,16,17,0.051231
166,166,kids,17,24,0.010748
166,166,kids,18,33,0.024590
166,166,kids,19,20,0.001413
166,166,kids,20,25,0.041657
166,166,kids,21,15,0.006456
166,166,kids,22,15,0.017307
166,166,kids,23,15,0.055512
166,166,kids,24,16,0.026371
166,166,kids,25,22,0.019416
166,166,kids,26,21,0.002836
166,166,kids,27,17,0.048689
166,166,kids,28,30,0.006500
166,166,kids,29,14,0.008438
166,166,kids,30,20,0.001964
166,166,kids,31,13,0.052294
166,166,kids,32,NA,0.010652
167,167,kids,0,17,0.034333
167,167,kids,1,19,0.013810
167,167,kids,2,19,0.069116
167,167,kids,3,16,0.029664
167,167,kids,4,24,0.017575
167,167,kids,5,19,0.066073
167,167,kids,6,20,0.027151
167,167,kids,7,15,0.045121
167,167,kids,8,NA,0.042612
167,167,kids,9,19,0.214616
167,167,kids,10,15,0.004328
167,167,kids,11,19,0.044425
167,167,kids,12,10,0.045261
167,167,kids,13,12,0.108838
167,167,kids,14,16,0.003806
167,167,kids,15,12,0.172840
167,167,kids,16,17,0.017859
167,167,kids,17,24,0.002734
167,167,kids,18,33,0.002661
167,167,kids,19,20,0.004987
167,167,kids,20,25,0.048101
167,167,kids,21,15,0.018277
167,167,kids,22,15,0.060229
167,167,kids,23,15,0.008720
167,167,kids,24,16,0.010449
167,167,kids,25,22,0.020356
167,167,kids,26,21,0.003969
167,167,kids,27,17,0.069099
167,167,kids,28,30,0.005221
167,167,kids,29,14,0.024433
167,167,kids,30,20,0.032338
167,167,kids,31,13,0.013915
167,167,kids,32,NA,0.007342
168,168,kids,0,17,0.045664
168,168,kids,1,19,0.020435
168,168,kids,2,19,0.094832
168,168,kids,3,16,0.004684
168,168,kids,4,24,0.002339
168,168,kids,5,19,0.053619
168,168,kids,6,20,0.002782
168,168,kids,7,15,0.001497
168,168,kids,8,NA,0.025322
168,168,kids,9,19,0.043639
168,168,kids,10,15,0.065129
168,168,kids,11,19,0.010596
168,168,kids,12,10,0.008288
168,168,kids,13,12,0.113498
168,168,kids,14,16,0.033328
168,168,kids,15,12,0.240429
168,168,kids,16,17,0.009223
168,168,kids,17,24,0.012014
168,168,kids,18,33,0.040054
168,168,kids,19,20,0.019252
168,168,kids,20,25,0.001709
168,168,kids,21,15,0.008202
168,168,kids,22,15,0.032916
168,168,kids,23,15,0.041658
168,168,kids,24,16,0.009201
168,168,kids,25,22,0.034661
168,168,kids,26,21,0.017210
168,168,kids,27,17,0.137497
168,168,kids,28,30,0.009729
168,168,kids,29,14,0.007633
168,168,kids,30,20,0.000312
168,168,kids,31,13,0.073261
168,168,kids,32,NA,0.026923
169,169,kids,0,17,0.037135
169,169,kids,1,19,0.044037
169,169,kids,2,19,0.091717
169,169,kids,3,16,0.005078
169,169,kids,4,24,0.003297
169,169,kids,5,19,0.036046
169,169,kids,6,20,0.003357
169,169,kids,7,15,0.002350
169,169,kids,8,NA,0.016016
169,169,kids,9,19,0.319514
169,169,kids,10,15,0.024357
169,169,kids,11,19,0.030611
169,169,kids,12,10,0.011586
169,169,kids,13,12,0.086333
169,169,kids,14,16,0.005204
169,169,kids,15,12,0.210316
169,169,kids,16,17,0.008390
169,169,kids,17,24,0.007812
169,169,kids,18,33,0.038921
169,169,kids,19,20,0.029417
169,169,kids,20,25,0.002517
169,169,kids,21,15,0.006710
169,169,kids,22,15,0.038619
169,169,kids,23,15,0.016125
169,169,kids,24,16,0.003704
169,169,kids,25,22,0.007348
169,169,kids,26,21,0.013785
169,169,kids,27,17,0.165659
169,169,kids,28,30,0.007569
169,169,kids,29,14,0.013317
169,169,kids,30,20,0.000230
169,169,kids,31,13,0.082926
169,169,kids,32,NA,0.004402
170,170,kids,0,17,0.063422
170,170,kids,1,19,0.035353
170,170,kids,2,19,0.059636
170,170,kids,3,16,0.094586
170,170,kids,4,24,0.002918
170,170,kids,5,19,0.036375
170,170,kids,6,20,0.001766
170,170,kids,7,15,0.002373
170,170,kids,8,NA,0.017245
170,170,kids,9,19,0.159484
170,170,kids,10,15,0.070333
170,170,kids,11,19,0.016208
170,170,kids,12,10,0.025709
170,170,kids,13,12,0.180083
170,170,kids,14,16,0.006959
170,170,kids,15,12,0.104305
170,170,kids,16,17,0.010551
170,170,kids,17,24,0.002787
170,170,kids,18,33,0.002500
170,170,kids,19,20,0.012935
170,170,kids,20,25,0.019807
170,170,kids,21,15,0.006643
170,170,kids,22,15,0.064468
170,170,kids,23,15,0.016919
170,170,kids,24,16,0.022336
170,170,kids,25,22,0.005615
170,170,kids,26,21,0.004349
170,170,kids,27,17,0.139178
170,170,kids,28,30,0.028219
170,170,kids,29,14,0.014580
170,170,kids,30,20,0.000770
170,170,kids,31,13,0.035814
170,170,kids,32,NA,0.006774
171,171,kids,0,17,0.018561
171,171,kids,1,19,0.025498
171,171,kids,2,19,0.078123
171,171,kids,3,16,0.006402
171,171,kids,4,24,0.007589
171,171,kids,5,19,0.105237
171,171,kids,6,20,0.001509
171,171,kids,7,15,0.037319
171,171,kids,8,NA,0.041310
171,171,kids,9,19,0.151493
171,171,kids,10,15,0.017483
171,171,kids,11,19,0.030530
171,171,kids,12,10,0.019938
171,171,kids,13,12,0.032416
171,171,kids,14,16,0.021321
171,171,kids,15,12,0.189202
171,171,kids,16,17,0.035928
171,171,kids,17,24,0.012636
171,171,kids,18,33,0.006772
171,171,kids,19,20,0.016747
171,171,kids,20,25,0.000537
171,171,kids,21,15,0.014473
171,171,kids,22,15,0.024486
171,171,kids,23,15,0.030341
171,171,kids,24,16,0.003594
171,171,kids,25,22,0.065322
171,171,kids,26,21,0.006646
171,171,kids,27,17,0.027598
171,171,kids,28,30,0.009690
171,171,kids,29,14,0.008708
171,171,kids,30,20,0.000707
171,171,kids,31,13,0.089170
171,171,kids,32,NA,0.015200
172,172,kids,0,17,0.023591
172,172,kids,1,19,0.027466
172,172,kids,2,19,0.081426
172,172,kids,3,16,0.089106
172,172,kids,4,24,0.004312
172,172,kids,5,19,0.042537
172,172,kids,6,20,0.000008
172,172,kids,7,15,0.045112
172,172,kids,8,NA,0.014423
172,172,kids,9,19,0.041897
172,172,kids,10,15,0.053220
172,172,kids,11,19,0.015262
172,172,kids,12,10,0.020157
172,172,kids,13,12,0.068955
172,172,kids,14,16,0.013170
172,172,kids,15,12,0.183787
172,172,kids,16,17,0.014816
172,172,kids,17,24,0.019765
172,172,kids,18,33,0.004196
172,172,kids,19,20,0.007296
172,172,kids,20,25,0.006782
172,172,kids,21,15,0.013023
172,172,kids,22,15,0.030288
172,172,kids,23,15,0.039290
172,172,kids,24,16,0.007248
172,172,kids,25,22,0.005357
172,172,kids,26,21,0.013682
172,172,kids,27,17,0.116510
172,172,kids,28,30,0.016154
172,172,kids,29,14,0.031752
172,172,kids,30,20,0.000743
172,172,kids,31,13,0.020054
172,172,kids,32,NA,0.007672
173,173,kids,0,17,0.063032
173,173,kids,1,19,0.092585
173,173,kids,2,19,0.040844
173,173,kids,3,16,0.014455
173,173,kids,4,24,0.002592
173,173,kids,5,19,0.038598
173,173,kids,6,20,0.000008
173,173,kids,7,15,0.002181
173,173,kids,8,NA,0.016855
173,173,kids,9,19,0.040616
173,173,kids,10,15,0.044321
173,173,kids,11,19,0.006860
173,173,kids,12,10,0.008526
173,173,kids,13,12,0.071088
173,173,kids,14,16,0.006558
173,173,kids,15,12,0.159965
173,173,kids,16,17,0.034473
173,173,kids,17,24,0.009090
173,173,kids,18,33,0.008055
173,173,kids,19,20,0.033850
173,173,kids,20,25,0.011155
173,173,kids,21,15,0.019329
173,173,kids,22,15,0.012085
173,173,kids,23,15,0.044321
173,173,kids,24,16,0.004847
173,173,kids,25,22,0.011140
173,173,kids,26,21,0.005468
173,173,kids,27,17,0.026785
173,173,kids,28,30,0.010249
173,173,kids,29,14,0.033378
173,173,kids,30,20,0.000135
173,173,kids,31,13,0.062892
173,173,kids,32,NA,0.004157
174,174,kids,0,17,0.021546
174,174,kids,1,19,0.029332
174,174,kids,2,19,0.084132
174,174,kids,3,16,0.044621
174,174,kids,4,24,0.016997
174,174,kids,5,19,0.028053
174,174,kids,6,20,0.000004
174,174,kids,7,15,0.006394
174,174,kids,8,NA,0.018457
174,174,kids,9,19,0.105634
174,174,kids,10,15,0.071778
174,174,kids,11,19,0.047877
174,174,kids,12,10,0.002917
174,174,kids,13,12,0.027507
174,174,kids,14,16,0.030685
174,174,kids,15,12,0.094348
174,174,kids,16,17,0.004536
174,174,kids,17,24,0.017296
174,174,kids,18,33,0.012836
174,174,kids,19,20,0.016802
174,174,kids,20,25,0.021961
174,174,kids,21,15,0.004104
174,174,kids,22,15,0.017817
174,174,kids,23,15,0.062833
174,174,kids,24,16,0.032248
174,174,kids,25,22,0.016974
174,174,kids,26,21,0.003621
174,174,kids,27,17,0.081554
174,174,kids,28,30,0.031946
174,174,kids,29,14,0.004521
174,174,kids,30,20,0.000265
174,174,kids,31,13,0.092142
174,174,kids,32,NA,0.020709
175,175,kids,0,17,0.022329
175,175,kids,1,19,0.068579
175,175,kids,2,19,0.090197
175,175,kids,3,16,0.048119
175,175,kids,4,24,0.001207
175,175,kids,5,19,0.052487
175,175,kids,6,20,0.001153
175,175,kids,7,15,0.000161
175,175,kids,8,NA,0.052998
175,175,kids,9,19,0.040077
175,175,kids,10,15,0.025747
175,175,kids,11,19,0.023481
175,175,kids,12,10,0.001617
175,175,kids,13,12,0.083024
175,175,kids,14,16,0.015143
175,175,kids,15,12,0.103626
175,175,kids,16,17,0.013931
175,175,kids,17,24,0.002480
175,175,kids,18,33,0.019003
175,175,kids,19,20,0.005889
175,175,kids,20,25,0.015765
175,175,kids,21,15,0.001946
175,175,kids,22,15,0.048379
175,175,kids,23,15,0.033639
175,175,kids,24,16,0.005407
175,175,kids,25,22,0.016641
175,175,kids,26,21,0.006293
175,175,kids,27,17,0.054589
175,175,kids,28,30,0.028389
175,175,kids,29,14,0.008805
175,175,kids,30,20,0.004489
175,175,kids,31,13,0.059316
175,175,kids,32,NA,0.006035
176,176,kids,0,17,0.023863
176,176,kids,1,19,0.021093
176,176,kids,2,19,0.062769
176,176,kids,3,16,0.004021
176,176,kids,4,24,0.001754
176,176,kids,5,19,0.059780
176,176,kids,6,20,0.000314
176,176,kids,7,15,0.003580
176,176,kids,8,NA,0.019345
176,176,kids,9,19,0.197342
176,176,kids,10,15,0.009827
176,176,kids,11,19,0.037593
176,176,kids,12,10,0.000386
176,176,kids,13,12,0.164902
176,176,kids,14,16,0.002595
176,176,kids,15,12,0.152567
176,176,kids,16,17,0.038701
176,176,kids,17,24,0.001152
176,176,kids,18,33,0.007970
176,176,kids,19,20,0.012557
176,176,kids,20,25,0.010697
176,176,kids,21,15,0.002544
176,176,kids,22,15,0.195707
176,176,kids,23,15,0.040156
176,176,kids,24,16,0.009262
176,176,kids,25,22,0.019011
176,176,kids,26,21,0.010892
176,176,kids,27,17,0.077373
176,176,kids,28,30,0.048870
176,176,kids,29,14,0.005554
176,176,kids,30,20,0.025039
176,176,kids,31,13,0.097194
176,176,kids,32,NA,0.009015
177,177,kids,0,17,0.066866
177,177,kids,1,19,0.014571
177,177,kids,2,19,0.114474
177,177,kids,3,16,0.056263
177,177,kids,4,24,0.003305
177,177,kids,5,19,0.040839
177,177,kids,6,20,0.001205
177,177,kids,7,15,0.007164
177,177,kids,8,NA,0.031369
177,177,kids,9,19,0.145262
177,177,kids,10,15,0.014416
177,177,kids,11,19,0.028701
177,177,kids,12,10,0.000287
177,177,kids,13,12,0.033323
177,177,kids,14,16,0.002188
177,177,kids,15,12,0.093046
177,177,kids,16,17,0.014084
177,177,kids,17,24,0.000900
177,177,kids,18,33,0.004152
177,177,kids,19,20,0.013152
177,177,kids,20,25,0.026172
177,177,kids,21,15,0.006877
177,177,kids,22,15,0.047064
177,177,kids,23,15,0.005455
177,177,kids,24,16,0.010961
177,177,kids,25,22,0.022165
177,177,kids,26,21,0.010933
177,177,kids,27,17,0.107461
177,177,kids,28,30,0.016941
177,177,kids,29,14,0.008640
177,177,kids,30,20,0.036908
177,177,kids,31,13,0.025113
177,177,kids,32,NA,0.018194
178,178,kids,0,17,0.036660
178,178,kids,1,19,0.049506
178,178,kids,2,19,0.118016
178,178,kids,3,16,0.020098
178,178,kids,4,24,0.001426
178,178,kids,5,19,0.058084
178,178,kids,6,20,0.002085
178,178,kids,7,15,0.023971
178,178,kids,8,NA,0.024143
178,178,kids,9,19,0.162055
178,178,kids,10,15,0.017558
178,178,kids,11,19,0.026331
178,178,kids,12,10,0.041020
178,178,kids,13,12,0.073379
178,178,kids,14,16,0.043535
178,178,kids,15,12,0.223025
178,178,kids,16,17,0.029638
178,178,kids,17,24,0.000872
178,178,kids,18,33,0.000876
178,178,kids,19,20,0.015587
178,178,kids,20,25,0.008021
178,178,kids,21,15,0.015007
178,178,kids,22,15,0.049557
178,178,kids,23,15,0.025509
178,178,kids,24,16,0.011026
178,178,kids,25,22,0.053297
178,178,kids,26,21,0.007440
178,178,kids,27,17,0.095147
178,178,kids,28,30,0.026793
178,178,kids,29,14,0.015589
178,178,kids,30,20,0.002448
178,178,kids,31,13,0.093409
178,178,kids,32,NA,0.014995
179,179,kids,0,17,0.031032
179,179,kids,1,19,0.014834
179,179,kids,2,19,0.147869
179,179,kids,3,16,0.053925
179,179,kids,4,24,0.007697
179,179,kids,5,19,0.060725
179,179,kids,6,20,0.002316
179,179,kids,7,15,0.001991
179,179,kids,8,NA,0.038131
179,179,kids,9,19,0.172782
179,179,kids,10,15,0.033592
179,179,kids,11,19,0.025091
179,179,kids,12,10,0.010462
179,179,kids,13,12,0.027136
179,179,kids,14,16,0.001458
179,179,kids,15,12,0.201414
179,179,kids,16,17,0.026333
179,179,kids,17,24,0.031880
179,179,kids,18,33,0.009386
179,179,kids,19,20,0.010351
179,179,kids,20,25,0.007361
179,179,kids,21,15,0.006664
179,179,kids,22,15,0.054191
179,179,kids,23,15,0.023698
179,179,kids,24,16,0.018390
179,179,kids,25,22,0.012251
179,179,kids,26,21,0.009745
179,179,kids,27,17,0.086037
179,179,kids,28,30,0.025829
179,179,kids,29,14,0.014258
179,179,kids,30,20,0.034922
179,179,kids,31,13,0.121947
179,179,kids,32,NA,0.002884
180,180,kids,0,17,0.039750
180,180,kids,1,19,0.039403
180,180,kids,2,19,0.040189
180,180,kids,3,16,0.040047
180,180,kids,4,24,0.011076
180,180,kids,5,19,0.026795
180,180,kids,6,20,0.003520
180,180,kids,7,15,0.016403
180,180,kids,8,NA,0.021780
180,180,kids,9,19,0.087741
180,180,kids,10,15,0.014511
180,180,kids,11,19,0.018270
180,180,kids,12,10,0.012516
180,180,kids,13,12,0.018358
180,180,kids,14,16,0.006747
180,180,kids,15,12,0.117964
180,180,kids,16,17,0.037149
180,180,kids,17,24,0.000852
180,180,kids,18,33,0.014208
180,180,kids,19,20,0.019532
180,180,kids,20,25,0.023533
180,180,kids,21,15,0.020638
180,180,kids,22,15,0.159264
180,180,kids,23,15,0.015676
180,180,kids,24,16,0.043957
180,180,kids,25,22,0.016652
180,180,kids,26,21,0.002646
180,180,kids,27,17,0.078532
180,180,kids,28,30,0.033375
180,180,kids,29,14,0.030614
180,180,kids,30,20,0.006434
180,180,kids,31,13,0.080122
180,180,kids,32,NA,0.001691
181,181,kids,0,17,0.048855
181,181,kids,1,19,0.025399
181,181,kids,2,19,0.101114
181,181,kids,3,16,0.061092
181,181,kids,4,24,0.007599
181,181,kids,5,19,0.021744
181,181,kids,6,20,0.003267
181,181,kids,7,15,0.011689
181,181,kids,8,NA,0.028671
181,181,kids,9,19,0.187253
181,181,kids,10,15,0.085580
181,181,kids,11,19,0.022938
181,181,kids,12,10,0.039763
181,181,kids,13,12,0.028918
181,181,kids,14,16,0.008847
181,181,kids,15,12,0.227783
181,181,kids,16,17,0.041584
181,181,kids,17,24,0.004140
181,181,kids,18,33,0.008357
181,181,kids,19,20,0.046728
181,181,kids,20,25,0.015087
181,181,kids,21,15,0.012499
181,181,kids,22,15,0.042837
181,181,kids,23,15,0.014945
181,181,kids,24,16,0.001750
181,181,kids,25,22,0.036355
181,181,kids,26,21,0.023547
181,181,kids,27,17,0.054694
181,181,kids,28,30,0.007100
181,181,kids,29,14,0.005600
181,181,kids,30,20,0.006843
181,181,kids,31,13,0.053006
181,181,kids,32,NA,0.001755
182,182,kids,0,17,0.032964
182,182,kids,1,19,0.054522
182,182,kids,2,19,0.093363
182,182,kids,3,16,0.069700
182,182,kids,4,24,0.011226
182,182,kids,5,19,0.080532
182,182,kids,6,20,0.003303
182,182,kids,7,15,0.006288
182,182,kids,8,NA,0.016798
182,182,kids,9,19,0.284497
182,182,kids,10,15,0.037419
182,182,kids,11,19,0.023724
182,182,kids,12,10,0.066653
182,182,kids,13,12,0.123244
182,182,kids,14,16,0.010110
182,182,kids,15,12,0.153541
182,182,kids,16,17,0.017867
182,182,kids,17,24,0.002741
182,182,kids,18,33,0.012631
182,182,kids,19,20,0.000836
182,182,kids,20,25,0.015253
182,182,kids,21,15,0.004731
182,182,kids,22,15,0.036232
182,182,kids,23,15,0.033504
182,182,kids,24,16,0.001512
182,182,kids,25,22,0.021692
182,182,kids,26,21,0.040300
182,182,kids,27,17,0.061419
182,182,kids,28,30,0.005813
182,182,kids,29,14,0.000163
182,182,kids,30,20,0.021904
182,182,kids,31,13,0.037192
182,182,kids,32,NA,0.001404
183,183,kids,0,17,0.034022
183,183,kids,1,19,0.026022
183,183,kids,2,19,0.079874
183,183,kids,3,16,0.012921
183,183,kids,4,24,0.009249
183,183,kids,5,19,0.076493
183,183,kids,6,20,0.029719
183,183,kids,7,15,0.006558
183,183,kids,8,NA,0.005680
183,183,kids,9,19,0.082296
183,183,kids,10,15,0.008198
183,183,kids,11,19,0.062215
183,183,kids,12,10,0.032492
183,183,kids,13,12,0.128087
183,183,kids,14,16,0.016668
183,183,kids,15,12,0.147860
183,183,kids,16,17,0.031139
183,183,kids,17,24,0.002971
183,183,kids,18,33,0.033988
183,183,kids,19,20,0.001061
183,183,kids,20,25,0.010653
183,183,kids,21,15,0.002068
183,183,kids,22,15,0.052488
183,183,kids,23,15,0.012822
183,183,kids,24,16,0.002041
183,183,kids,25,22,0.024255
183,183,kids,26,21,0.014809
183,183,kids,27,17,0.103286
183,183,kids,28,30,0.002091
183,183,kids,29,14,0.014843
183,183,kids,30,20,0.018052
183,183,kids,31,13,0.053582
183,183,kids,32,NA,0.034798
184,184,kids,0,17,0.063669
184,184,kids,1,19,0.056947
184,184,kids,2,19,0.140648
184,184,kids,3,16,0.061505
184,184,kids,4,24,0.010863
184,184,kids,5,19,0.043852
184,184,kids,6,20,0.020666
184,184,kids,7,15,0.009459
184,184,kids,8,NA,0.014398
184,184,kids,9,19,0.260984
184,184,kids,10,15,0.043061
184,184,kids,11,19,0.032363
