sample,thin_sample,who,which,forward,value
60,60,adults,OMOM,None,0.014274
60,60,adults,OOMM,None,0.835218
60,60,adults,OOCC,None,0.012732
60,60,adults,COOC,None,0.004798
60,60,adults,CCMM,None,0.020225
60,60,adults,OCOC,None,0.025909
60,60,adults,CCOO,None,0.013115
60,60,adults,CMCM,None,0.022823
60,60,adults,COCO,None,0.018554
61,61,adults,CMOM,None,0.010304
61,61,adults,OMCM,None,0.011537
61,61,adults,OCCO,None,0.017672
61,61,adults,OMOM,None,0.025855
61,61,adults,OOMM,None,0.822634
61,61,adults,OOCC,None,0.012811
61,61,adults,COOC,None,0.005432
61,61,adults,CCMM,None,0.021712
61,61,adults,OCOC,None,0.023256
61,61,adults,CCOO,None,0.011192
61,61,adults,CMCM,None,0.019874
61,61,adults,COCO,None,0.017721
62,62,adults,CMOM,None,0.015307
62,62,adults,OMCM,None,0.009274
62,62,adults,OCCO,None,0.017378
62,62,adults,OMOM,None,0.018844
62,62,adults,OOMM,None,0.816181
62,62,adults,OOCC,None,0.015157
62,62,adults,COOC,None,0.007374
62,62,adults,CCMM,None,0.022256
62,62,adults,OCOC,None,0.026471
62,62,adults,CCOO,None,0.013989
62,62,adults,CMCM,None,0.020286
62,62,adults,COCO,None,0.017484
63,63,adults,CMOM,None,0.009153
63,63,adults,OMCM,None,0.010126
63,63,adults,OCCO,None,0.009655
63,63,adults,OMOM,None,0.016193
63,63,adults,OOMM,None,0.854293
63,63,adults,OOCC,None,0.015777
63,63,adults,COOC,None,0.006294
63,63,adults,CCMM,None,0.016654
63,63,adults,OCOC,None,0.017710
63,63,adults,CCOO,None,0.010967
63,63,adults,CMCM,None,0.017177
63,63,adults,COCO,None,0.016001
64,64,adults,CMOM,None,0.008024
64,64,adults,OMCM,None,0.019101
64,64,adults,OCCO,None,0.015095
64,64,adults,OMOM,None,0.015285
64,64,adults,OOMM,None,0.777887
64,64,adults,OOCC,None,0.040945
64,64,adults,COOC,None,0.011767
64,64,adults,CCMM,None,0.030872
64,64,adults,OCOC,None,0.014507
64,64,adults,CCOO,None,0.011075
64,64,adults,CMCM,None,0.030698
64,64,adults,COCO,None,0.024745
65,65,adults,CMOM,None,0.006659
65,65,adults,OMCM,None,0.011824
65,65,adults,OCCO,None,0.010177
65,65,adults,OMOM,None,0.015581
65,65,adults,OOMM,None,0.879126
65,65,adults,OOCC,None,0.020803
65,65,adults,COOC,None,0.005483
65,65,adults,CCMM,None,0.011514
65,65,adults,OCOC,None,0.009409
65,65,adults,CCOO,None,0.007872
65,65,adults,CMCM,None,0.010450
65,65,adults,COCO,None,0.011102
66,66,adults,CMOM,None,0.007644
66,66,adults,OMCM,None,0.024051
66,66,adults,OCCO,None,0.009706
66,66,adults,OMOM,None,0.023140
66,66,adults,OOMM,None,0.802265
66,66,adults,OOCC,None,0.037670
66,66,adults,COOC,None,0.006592
66,66,adults,CCMM,None,0.016452
66,66,adults,OCOC,None,0.020205
66,66,adults,CCOO,None,0.012968
66,66,adults,CMCM,None,0.017932
66,66,adults,COCO,None,0.021375
67,67,adults,CMOM,None,0.003202
67,67,adults,OMCM,None,0.011380
67,67,adults,OCCO,None,0.030913
67,67,adults,OMOM,None,0.016846
67,67,adults,OOMM,None,0.857827
67,67,adults,OOCC,None,0.030697
67,67,adults,COOC,None,0.005212
67,67,adults,CCMM,None,0.011316
67,67,adults,OCOC,None,0.005419
67,67,adults,CCOO,None,0.003643
67,67,adults,CMCM,None,0.012608
67,67,adults,COCO,None,0.010938
68,68,adults,CMOM,None,0.006609
68,68,adults,OMCM,None,0.012822
68,68,adults,OCCO,None,0.024630
68,68,adults,OMOM,None,0.023581
68,68,adults,OOMM,None,0.817118
68,68,adults,OOCC,None,0.044702
68,68,adults,COOC,None,0.008965
68,68,adults,CCMM,None,0.016922
68,68,adults,OCOC,None,0.015867
68,68,adults,CCOO,None,0.004436
68,68,adults,CMCM,None,0.009189
68,68,adults,COCO,None,0.015159
69,69,adults,CMOM,None,0.004966
69,69,adults,OMCM,None,0.009866
69,69,adults,OCCO,None,0.006480
69,69,adults,OMOM,None,0.006821
69,69,adults,OOMM,None,0.885137
69,69,adults,OOCC,None,0.049391
69,69,adults,COOC,None,0.002961
69,69,adults,CCMM,None,0.008997
69,69,adults,OCOC,None,0.005782
69,69,adults,CCOO,None,0.002486
69,69,adults,CMCM,None,0.008468
69,69,adults,COCO,None,0.008644
70,70,adults,CMOM,None,0.003849
70,70,adults,OMCM,None,0.009678
70,70,adults,OCCO,None,0.005818
70,70,adults,OMOM,None,0.014729
70,70,adults,OOMM,None,0.891455
70,70,adults,OOCC,None,0.020769
70,70,adults,COOC,None,0.004498
70,70,adults,CCMM,None,0.016949
70,70,adults,OCOC,None,0.008158
70,70,adults,CCOO,None,0.003777
70,70,adults,CMCM,None,0.008622
70,70,adults,COCO,None,0.011697
71,71,adults,CMOM,None,0.008383
71,71,adults,OMCM,None,0.010228
71,71,adults,OCCO,None,0.007927
71,71,adults,OMOM,None,0.005000
71,71,adults,OOMM,None,0.842577
71,71,adults,OOCC,None,0.039283
71,71,adults,COOC,None,0.014102
71,71,adults,CCMM,None,0.011787
71,71,adults,OCOC,None,0.017851
71,71,adults,CCOO,None,0.012235
71,71,adults,CMCM,None,0.015833
71,71,adults,COCO,None,0.014795
72,72,adults,CMOM,None,0.017228
72,72,adults,OMCM,None,0.011614
72,72,adults,OCCO,None,0.013586
72,72,adults,OMOM,None,0.014667
72,72,adults,OOMM,None,0.818438
72,72,adults,OOCC,None,0.024393
72,72,adults,COOC,None,0.017042
72,72,adults,CCMM,None,0.010902
72,72,adults,OCOC,None,0.018473
72,72,adults,CCOO,None,0.016755
72,72,adults,CMCM,None,0.011895
72,72,adults,COCO,None,0.025007
73,73,adults,CMOM,None,0.006928
73,73,adults,OMCM,None,0.022846
73,73,adults,OCCO,None,0.009099
73,73,adults,OMOM,None,0.008833
73,73,adults,OOMM,None,0.815228
73,73,adults,OOCC,None,0.037526
73,73,adults,COOC,None,0.013979
73,73,adults,CCMM,None,0.019533
73,73,adults,OCOC,None,0.018024
73,73,adults,CCOO,None,0.022152
73,73,adults,CMCM,None,0.015352
73,73,adults,COCO,None,0.010501
74,74,adults,CMOM,None,0.014482
74,74,adults,OMCM,None,0.006725
74,74,adults,OCCO,None,0.008531
74,74,adults,OMOM,None,0.006975
74,74,adults,OOMM,None,0.810746
74,74,adults,OOCC,None,0.054801
74,74,adults,COOC,None,0.009366
74,74,adults,CCMM,None,0.019633
74,74,adults,OCOC,None,0.015107
74,74,adults,CCOO,None,0.016722
74,74,adults,CMCM,None,0.010808
74,74,adults,COCO,None,0.026104
75,75,adults,CMOM,None,0.016321
75,75,adults,OMCM,None,0.008426
75,75,adults,OCCO,None,0.013593
75,75,adults,OMOM,None,0.008282
75,75,adults,OOMM,None,0.815346
75,75,adults,OOCC,None,0.064579
75,75,adults,COOC,None,0.005770
75,75,adults,CCMM,None,0.010281
75,75,adults,OCOC,None,0.014017
75,75,adults,CCOO,None,0.015436
75,75,adults,CMCM,None,0.014046
75,75,adults,COCO,None,0.013903
76,76,adults,CMOM,None,0.007435
76,76,adults,OMCM,None,0.006981
76,76,adults,OCCO,None,0.012991
76,76,adults,OMOM,None,0.010278
76,76,adults,OOMM,None,0.839378
76,76,adults,OOCC,None,0.041640
76,76,adults,COOC,None,0.004906
76,76,adults,CCMM,None,0.018271
76,76,adults,OCOC,None,0.013855
76,76,adults,CCOO,None,0.011824
76,76,adults,CMCM,None,0.010084
76,76,adults,COCO,None,0.022357
77,77,adults,CMOM,None,0.014131
77,77,adults,OMCM,None,0.013061
77,77,adults,OCCO,None,0.014934
77,77,adults,OMOM,None,0.016880
77,77,adults,OOMM,None,0.777757
77,77,adults,OOCC,None,0.073946
77,77,adults,COOC,None,0.011487
77,77,adults,CCMM,None,0.013476
77,77,adults,OCOC,None,0.012085
77,77,adults,CCOO,None,0.020177
77,77,adults,CMCM,None,0.009029
77,77,adults,COCO,None,0.023038
78,78,adults,CMOM,None,0.025251
78,78,adults,OMCM,None,0.008444
78,78,adults,OCCO,None,0.010468
78,78,adults,OMOM,None,0.028396
78,78,adults,OOMM,None,0.760044
78,78,adults,OOCC,None,0.046867
78,78,adults,COOC,None,0.013976
78,78,adults,CCMM,None,0.027755
78,78,adults,OCOC,None,0.019333
78,78,adults,CCOO,None,0.026824
78,78,adults,CMCM,None,0.016392
78,78,adults,COCO,None,0.016251
79,79,adults,CMOM,None,0.015652
79,79,adults,OMCM,None,0.007251
79,79,adults,OCCO,None,0.015692
79,79,adults,OMOM,None,0.022594
79,79,adults,OOMM,None,0.786795
79,79,adults,OOCC,None,0.052399
79,79,adults,COOC,None,0.013937
79,79,adults,CCMM,None,0.021072
79,79,adults,OCOC,None,0.017613
79,79,adults,CCOO,None,0.022901
79,79,adults,CMCM,None,0.010589
79,79,adults,COCO,None,0.013506
80,80,adults,CMOM,None,0.026379
80,80,adults,OMCM,None,0.008746
80,80,adults,OCCO,None,0.007286
80,80,adults,OMOM,None,0.008278
80,80,adults,OOMM,None,0.789039
80,80,adults,OOCC,None,0.074317
80,80,adults,COOC,None,0.006370
80,80,adults,CCMM,None,0.015472
80,80,adults,OCOC,None,0.008937
80,80,adults,CCOO,None,0.015798
80,80,adults,CMCM,None,0.010939
80,80,adults,COCO,None,0.028440
81,81,adults,CMOM,None,0.014744
81,81,adults,OMCM,None,0.025924
81,81,adults,OCCO,None,0.033758
81,81,adults,OMOM,None,0.028757
81,81,adults,OOMM,None,0.718646
81,81,adults,OOCC,None,0.039688
81,81,adults,COOC,None,0.035453
81,81,adults,CCMM,None,0.023557
81,81,adults,OCOC,None,0.020525
81,81,adults,CCOO,None,0.016314
81,81,adults,CMCM,None,0.022720
81,81,adults,COCO,None,0.019915
82,82,adults,CMOM,None,0.012146
82,82,adults,OMCM,None,0.013703
82,82,adults,OCCO,None,0.010549
82,82,adults,OMOM,None,0.011272
82,82,adults,OOMM,None,0.783013
82,82,adults,OOCC,None,0.073785
82,82,adults,COOC,None,0.012355
82,82,adults,CCMM,None,0.023653
82,82,adults,OCOC,None,0.016479
82,82,adults,CCOO,None,0.015306
82,82,adults,CMCM,None,0.017499
82,82,adults,COCO,None,0.010240
83,83,adults,CMOM,None,0.014535
83,83,adults,OMCM,None,0.018391
83,83,adults,OCCO,None,0.011230
83,83,adults,OMOM,None,0.010955
83,83,adults,OOMM,None,0.769015
83,83,adults,OOCC,None,0.079589
83,83,adults,COOC,None,0.038532
83,83,adults,CCMM,None,0.019607
83,83,adults,OCOC,None,0.009560
83,83,adults,CCOO,None,0.009221
83,83,adults,CMCM,None,0.008918
83,83,adults,COCO,None,0.010448
84,84,adults,CMOM,None,0.010451
84,84,adults,OMCM,None,0.019416
84,84,adults,OCCO,None,0.006824
84,84,adults,OMOM,None,0.008513
84,84,adults,OOMM,None,0.808552
84,84,adults,OOCC,None,0.061661
84,84,adults,COOC,None,0.009416
84,84,adults,CCMM,None,0.006906
84,84,adults,OCOC,None,0.016739
84,84,adults,CCOO,None,0.019546
84,84,adults,CMCM,None,0.012727
84,84,adults,COCO,None,0.019248
85,85,adults,CMOM,None,0.011335
85,85,adults,OMCM,None,0.007941
85,85,adults,OCCO,None,0.017938
85,85,adults,OMOM,None,0.017628
85,85,adults,OOMM,None,0.763413
85,85,adults,OOCC,None,0.068550
85,85,adults,COOC,None,0.010998
85,85,adults,CCMM,None,0.011054
85,85,adults,OCOC,None,0.021199
85,85,adults,CCOO,None,0.017660
85,85,adults,CMCM,None,0.026576
85,85,adults,COCO,None,0.025709
86,86,adults,CMOM,None,0.004336
86,86,adults,OMCM,None,0.004778
86,86,adults,OCCO,None,0.003343
86,86,adults,OMOM,None,0.008428
86,86,adults,OOMM,None,0.894804
86,86,adults,OOCC,None,0.027527
86,86,adults,COOC,None,0.004120
86,86,adults,CCMM,None,0.011528
86,86,adults,OCOC,None,0.007911
86,86,adults,CCOO,None,0.006219
86,86,adults,CMCM,None,0.012045
86,86,adults,COCO,None,0.014960
87,87,adults,CMOM,None,0.008708
87,87,adults,OMCM,None,0.011767
87,87,adults,OCCO,None,0.014201
87,87,adults,OMOM,None,0.012254
87,87,adults,OOMM,None,0.785321
87,87,adults,OOCC,None,0.027047
87,87,adults,COOC,None,0.021861
87,87,adults,CCMM,None,0.033093
87,87,adults,OCOC,None,0.011097
87,87,adults,CCOO,None,0.005961
87,87,adults,CMCM,None,0.042845
87,87,adults,COCO,None,0.025845
88,88,adults,CMOM,None,0.009694
88,88,adults,OMCM,None,0.010748
88,88,adults,OCCO,None,0.008087
88,88,adults,OMOM,None,0.008242
88,88,adults,OOMM,None,0.784185
88,88,adults,OOCC,None,0.050633
88,88,adults,COOC,None,0.015565
88,88,adults,CCMM,None,0.022920
88,88,adults,OCOC,None,0.022111
88,88,adults,CCOO,None,0.007601
88,88,adults,CMCM,None,0.032696
88,88,adults,COCO,None,0.027517
89,89,adults,CMOM,None,0.007497
89,89,adults,OMCM,None,0.004798
89,89,adults,OCCO,None,0.003156
89,89,adults,OMOM,None,0.011510
89,89,adults,OOMM,None,0.840264
89,89,adults,OOCC,None,0.025215
89,89,adults,COOC,None,0.005237
89,89,adults,CCMM,None,0.028252
89,89,adults,OCOC,None,0.018457
89,89,adults,CCOO,None,0.012042
89,89,adults,CMCM,None,0.021130
89,89,adults,COCO,None,0.022444
90,90,adults,CMOM,None,0.010348
90,90,adults,OMCM,None,0.004443
90,90,adults,OCCO,None,0.010657
90,90,adults,OMOM,None,0.011809
90,90,adults,OOMM,None,0.797981
90,90,adults,OOCC,None,0.037080
90,90,adults,COOC,None,0.013953
90,90,adults,CCMM,None,0.010907
90,90,adults,OCOC,None,0.009176
90,90,adults,CCOO,None,0.006532
90,90,adults,CMCM,None,0.044193
90,90,adults,COCO,None,0.042921
91,91,adults,CMOM,None,0.010741
91,91,adults,OMCM,None,0.003518
91,91,adults,OCCO,None,0.004286
91,91,adults,OMOM,None,0.008805
91,91,adults,OOMM,None,0.845436
91,91,adults,OOCC,None,0.062630
91,91,adults,COOC,None,0.003767
91,91,adults,CCMM,None,0.012152
91,91,adults,OCOC,None,0.006592
91,91,adults,CCOO,None,0.003698
91,91,adults,CMCM,None,0.020230
91,91,adults,COCO,None,0.018144
92,92,adults,CMOM,None,0.022672
92,92,adults,OMCM,None,0.007559
92,92,adults,OCCO,None,0.005932
92,92,adults,OMOM,None,0.014923
92,92,adults,OOMM,None,0.829587
92,92,adults,OOCC,None,0.052850
92,92,adults,COOC,None,0.004672
92,92,adults,CCMM,None,0.011072
92,92,adults,OCOC,None,0.004880
92,92,adults,CCOO,None,0.009383
92,92,adults,CMCM,None,0.021799
92,92,adults,COCO,None,0.014670
93,93,adults,CMOM,None,0.004845
93,93,adults,OMCM,None,0.013816
93,93,adults,OCCO,None,0.004426
93,93,adults,OMOM,None,0.010620
93,93,adults,OOMM,None,0.853666
93,93,adults,OOCC,None,0.029393
93,93,adults,COOC,None,0.009083
93,93,adults,CCMM,None,0.026346
93,93,adults,OCOC,None,0.012766
93,93,adults,CCOO,None,0.006742
93,93,adults,CMCM,None,0.017523
93,93,adults,COCO,None,0.010772
94,94,adults,CMOM,None,0.011612
94,94,adults,OMCM,None,0.007397
94,94,adults,OCCO,None,0.006489
94,94,adults,OMOM,None,0.008630
94,94,adults,OOMM,None,0.870517
94,94,adults,OOCC,None,0.028569
94,94,adults,COOC,None,0.004234
94,94,adults,CCMM,None,0.013788
94,94,adults,OCOC,None,0.012035
94,94,adults,CCOO,None,0.005489
94,94,adults,CMCM,None,0.022064
94,94,adults,COCO,None,0.009176
95,95,adults,CMOM,None,0.014250
95,95,adults,OMCM,None,0.009801
95,95,adults,OCCO,None,0.022396
95,95,adults,OMOM,None,0.020994
95,95,adults,OOMM,None,0.725488
95,95,adults,OOCC,None,0.048270
95,95,adults,COOC,None,0.031977
95,95,adults,CCMM,None,0.037476
95,95,adults,OCOC,None,0.022185
95,95,adults,CCOO,None,0.010792
95,95,adults,CMCM,None,0.035773
95,95,adults,COCO,None,0.020597
96,96,adults,CMOM,None,0.002531
96,96,adults,OMCM,None,0.005369
96,96,adults,OCCO,None,0.004816
96,96,adults,OMOM,None,0.014562
96,96,adults,OOMM,None,0.894587
96,96,adults,OOCC,None,0.031768
96,96,adults,COOC,None,0.004225
96,96,adults,CCMM,None,0.007758
96,96,adults,OCOC,None,0.005316
96,96,adults,CCOO,None,0.001678
96,96,adults,CMCM,None,0.020791
96,96,adults,COCO,None,0.006600
97,97,adults,CMOM,None,0.002814
97,97,adults,OMCM,None,0.002602
97,97,adults,OCCO,None,0.002653
97,97,adults,OMOM,None,0.010214
97,97,adults,OOMM,None,0.929701
97,97,adults,OOCC,None,0.022580
97,97,adults,COOC,None,0.002052
97,97,adults,CCMM,None,0.005984
97,97,adults,OCOC,None,0.005299
97,97,adults,CCOO,None,0.002646
97,97,adults,CMCM,None,0.007386
97,97,adults,COCO,None,0.006068
98,98,adults,CMOM,None,0.009036
98,98,adults,OMCM,None,0.009862
98,98,adults,OCCO,None,0.006556
98,98,adults,OMOM,None,0.017108
98,98,adults,OOMM,None,0.813211
98,98,adults,OOCC,None,0.060585
98,98,adults,COOC,None,0.015436
98,98,adults,CCMM,None,0.005360
98,98,adults,OCOC,None,0.026879
98,98,adults,CCOO,None,0.005288
98,98,adults,CMCM,None,0.012927
98,98,adults,COCO,None,0.017751
99,99,adults,CMOM,None,0.013599
99,99,adults,OMCM,None,0.019673
99,99,adults,OCCO,None,0.012308
99,99,adults,OMOM,None,0.017245
99,99,adults,OOMM,None,0.742236
99,99,adults,OOCC,None,0.098358
99,99,adults,COOC,None,0.012186
99,99,adults,CCMM,None,0.009154
99,99,adults,OCOC,None,0.023336
99,99,adults,CCOO,None,0.011700
99,99,adults,CMCM,None,0.021709
99,99,adults,COCO,None,0.018497
100,100,adults,CMOM,None,0.009636
100,100,adults,OMCM,None,0.006143
100,100,adults,OCCO,None,0.004531
100,100,adults,OMOM,None,0.006582
100,100,adults,OOMM,None,0.880769
100,100,adults,OOCC,None,0.041002
100,100,adults,COOC,None,0.006577
100,100,adults,CCMM,None,0.008400
100,100,adults,OCOC,None,0.013688
100,100,adults,CCOO,None,0.006579
100,100,adults,CMCM,None,0.008597
100,100,adults,COCO,None,0.007496
101,101,adults,CMOM,None,0.016927
101,101,adults,OMCM,None,0.014514
101,101,adults,OCCO,None,0.016882
101,101,adults,OMOM,None,0.030460
101,101,adults,OOMM,None,0.739850
101,101,adults,OOCC,None,0.049576
101,101,adults,COOC,None,0.009890
101,101,adults,CCMM,None,0.024604
101,101,adults,OCOC,None,0.031272
101,101,adults,CCOO,None,0.015279
101,101,adults,CMCM,None,0.033911
101,101,adults,COCO,None,0.016837
102,102,adults,CMOM,None,0.009604
102,102,adults,OMCM,None,0.005819
102,102,adults,OCCO,None,0.006790
102,102,adults,OMOM,None,0.011925
102,102,adults,OOMM,None,0.856187
102,102,adults,OOCC,None,0.049271
102,102,adults,COOC,None,0.017883
102,102,adults,CCMM,None,0.006044
102,102,adults,OCOC,None,0.010358
102,102,adults,CCOO,None,0.005200
102,102,adults,CMCM,None,0.014025
102,102,adults,COCO,None,0.006895
103,103,adults,CMOM,None,0.006819
103,103,adults,OMCM,None,0.004563
103,103,adults,OCCO,None,0.004912
103,103,adults,OMOM,None,0.009221
103,103,adults,OOMM,None,0.891053
103,103,adults,OOCC,None,0.030684
103,103,adults,COOC,None,0.005581
103,103,adults,CCMM,None,0.006588
103,103,adults,OCOC,None,0.011528
103,103,adults,CCOO,None,0.004470
103,103,adults,CMCM,None,0.015519
103,103,adults,COCO,None,0.009062
104,104,adults,CMOM,None,0.006440
104,104,adults,OMCM,None,0.009863
104,104,adults,OCCO,None,0.019124
104,104,adults,OMOM,None,0.015467
104,104,adults,OOMM,None,0.782798
104,104,adults,OOCC,None,0.078184
104,104,adults,COOC,None,0.011719
104,104,adults,CCMM,None,0.018233
104,104,adults,OCOC,None,0.010975
104,104,adults,CCOO,None,0.007326
104,104,adults,CMCM,None,0.017062
104,104,adults,COCO,None,0.022808
105,105,adults,CMOM,None,0.007933
105,105,adults,OMCM,None,0.006127
105,105,adults,OCCO,None,0.009133
105,105,adults,OMOM,None,0.016506
105,105,adults,OOMM,None,0.831842
105,105,adults,OOCC,None,0.050920
105,105,adults,COOC,None,0.013595
105,105,adults,CCMM,None,0.006545
105,105,adults,OCOC,None,0.016608
105,105,adults,CCOO,None,0.009683
105,105,adults,CMCM,None,0.015059
105,105,adults,COCO,None,0.016049
106,106,adults,CMOM,None,0.016650
106,106,adults,OMCM,None,0.016384
106,106,adults,OCCO,None,0.014278
106,106,adults,OMOM,None,0.021831
106,106,adults,OOMM,None,0.810300
106,106,adults,OOCC,None,0.047685
106,106,adults,COOC,None,0.015336
106,106,adults,CCMM,None,0.005224
106,106,adults,OCOC,None,0.014805
106,106,adults,CCOO,None,0.010503
106,106,adults,CMCM,None,0.014402
106,106,adults,COCO,None,0.012600
107,107,adults,CMOM,None,0.008171
107,107,adults,OMCM,None,0.008289
107,107,adults,OCCO,None,0.004822
107,107,adults,OMOM,None,0.007890
107,107,adults,OOMM,None,0.858187
107,107,adults,OOCC,None,0.052286
107,107,adults,COOC,None,0.003642
107,107,adults,CCMM,None,0.017325
107,107,adults,OCOC,None,0.011610
107,107,adults,CCOO,None,0.004389
107,107,adults,CMCM,None,0.014445
107,107,adults,COCO,None,0.008945
108,108,adults,CMOM,None,0.021062
108,108,adults,OMCM,None,0.011441
108,108,adults,OCCO,None,0.009260
108,108,adults,OMOM,None,0.018369
108,108,adults,OOMM,None,0.813304
108,108,adults,OOCC,None,0.048842
108,108,adults,COOC,None,0.014003
108,108,adults,CCMM,None,0.010732
108,108,adults,OCOC,None,0.007951
108,108,adults,CCOO,None,0.011216
108,108,adults,CMCM,None,0.016369
108,108,adults,COCO,None,0.017451
109,109,adults,CMOM,None,0.008139
109,109,adults,OMCM,None,0.010603
109,109,adults,OCCO,None,0.006276
109,109,adults,OMOM,None,0.003376
109,109,adults,OOMM,None,0.898873
109,109,adults,OOCC,None,0.037816
109,109,adults,COOC,None,0.007188
109,109,adults,CCMM,None,0.005817
109,109,adults,OCOC,None,0.001711
109,109,adults,CCOO,None,0.008477
109,109,adults,CMCM,None,0.006512
109,109,adults,COCO,None,0.005212
110,110,adults,CMOM,None,0.009919
110,110,adults,OMCM,None,0.009223
110,110,adults,OCCO,None,0.014228
110,110,adults,OMOM,None,0.004906
110,110,adults,OOMM,None,0.828099
110,110,adults,OOCC,None,0.061486
110,110,adults,COOC,None,0.017656
110,110,adults,CCMM,None,0.019006
110,110,adults,OCOC,None,0.007352
110,110,adults,CCOO,None,0.007630
110,110,adults,CMCM,None,0.005583
110,110,adults,COCO,None,0.014910
111,111,adults,CMOM,None,0.013545
111,111,adults,OMCM,None,0.008890
111,111,adults,OCCO,None,0.009052
111,111,adults,OMOM,None,0.005419
111,111,adults,OOMM,None,0.844145
111,111,adults,OOCC,None,0.034013
111,111,adults,COOC,None,0.011598
111,111,adults,CCMM,None,0.024343
111,111,adults,OCOC,None,0.005812
111,111,adults,CCOO,None,0.008236
111,111,adults,CMCM,None,0.019747
111,111,adults,COCO,None,0.015200
112,112,adults,CMOM,None,0.015414
112,112,adults,OMCM,None,0.023772
112,112,adults,OCCO,None,0.011162
112,112,adults,OMOM,None,0.006628
112,112,adults,OOMM,None,0.814444
112,112,adults,OOCC,None,0.035368
112,112,adults,COOC,None,0.011759
112,112,adults,CCMM,None,0.023684
112,112,adults,OCOC,None,0.013710
112,112,adults,CCOO,None,0.018463
112,112,adults,CMCM,None,0.016355
112,112,adults,COCO,None,0.009239
113,113,adults,CMOM,None,0.018452
113,113,adults,OMCM,None,0.022032
113,113,adults,OCCO,None,0.017641
113,113,adults,OMOM,None,0.010529
113,113,adults,OOMM,None,0.760675
113,113,adults,OOCC,None,0.074376
113,113,adults,COOC,None,0.004948
113,113,adults,CCMM,None,0.013242
113,113,adults,OCOC,None,0.020217
113,113,adults,CCOO,None,0.010343
113,113,adults,CMCM,None,0.026908
113,113,adults,COCO,None,0.020637
114,114,adults,CMOM,None,0.021169
114,114,adults,OMCM,None,0.007451
114,114,adults,OCCO,None,0.007655
114,114,adults,OMOM,None,0.019059
114,114,adults,OOMM,None,0.864954
114,114,adults,OOCC,None,0.018334
114,114,adults,COOC,None,0.008031
114,114,adults,CCMM,None,0.011649
114,114,adults,OCOC,None,0.004944
114,114,adults,CCOO,None,0.004982
114,114,adults,CMCM,None,0.015253
114,114,adults,COCO,None,0.016518
115,115,adults,CMOM,None,0.016219
115,115,adults,OMCM,None,0.006582
115,115,adults,OCCO,None,0.006407
115,115,adults,OMOM,None,0.015996
115,115,adults,OOMM,None,0.883042
115,115,adults,OOCC,None,0.021407
115,115,adults,COOC,None,0.005197
115,115,adults,CCMM,None,0.012561
115,115,adults,OCOC,None,0.004838
115,115,adults,CCOO,None,0.008784
115,115,adults,CMCM,None,0.009441
115,115,adults,COCO,None,0.009524
116,116,adults,CMOM,None,0.013673
116,116,adults,OMCM,None,0.011289
116,116,adults,OCCO,None,0.004438
116,116,adults,OMOM,None,0.011683
116,116,adults,OOMM,None,0.832724
116,116,adults,OOCC,None,0.039901
116,116,adults,COOC,None,0.004878
116,116,adults,CCMM,None,0.018543
